Date,Open,High,Low,Close,Volume,Raw_close,Change_percent,Avg_vol_20d,year,month,day,dayofweek,is_month_start,is_month_end,return_close,log_return_close,SMA_10,SMA_20,SMA_50,SMA_200,EMA_10,EMA_20,EMA_50,EMA_200,RSI_14,ATR_14,volatility_20,Volume_SMA_10,Volume_SMA_20,Volume_norm_20
2015-01-06,14.004,14.28,13.614,14.08534,93929036.0,211.2801,0.57,85303673.95,2015.0,1.0,6.0,1.0,0,0,0.005664715122090547,0.005648730958794701,14.69787,14.356236,15.405933600000001,15.315234200000003,14.50135065093324,14.66218604376438,15.198260687491043,14.892328164448426,56.158769368964776,0.5038514285714283,0.40922852819004163,57739189.9,85303673.95,1.1011136056702044
2015-01-07,14.22334,14.31866,13.98534,14.063339999999998,44525848.0,210.9501,-0.16,80610751.65,2015.0,1.0,7.0,2.0,0,0,-0.0015619076287829436,-0.001563128678113479,14.620204000000001,14.34487,15.3735472,15.312160899999999,14.42171235076356,14.605153087215392,15.153753993863944,14.884079525996203,62.4244040257338,0.48637428571428554,0.3820591398742551,54981399.5,80610751.65,0.5523561942868944
2015-01-08,14.18734,14.25332,14.000659999999998,14.041,51637633.0,210.615,-0.16,76119007.85,2015.0,1.0,8.0,3.0,0,0,-0.001588527334189349,-0.0015897903815020875,14.551169999999999,14.323953,15.3588072,15.3088859,14.352491923352003,14.551424221766307,15.110116582339867,14.875690674991265,55.30351798145777,0.43775571428571425,0.3792729686990144,53375181.6,76119007.85,0.6783802687202262
2015-01-09,13.928,13.99866,13.664,13.77734,70024407.0,206.6601,-1.88,74134623.45,2015.0,1.0,9.0,4.0,0,0,-0.018777864824442658,-0.01895640756204653,14.44717,14.313353000000001,15.310660799999999,15.3067859,14.247918846378912,14.477701914931421,15.057850834012815,14.864761812553542,34.20506535947712,0.40459000000000006,0.3671820337450349,58377345.4,74134623.45,0.9445573976271406
2015-01-12,13.53666,13.63134,13.28334,13.48066,89254196.0,202.2099,-2.15,73576534.95,2015.0,1.0,12.0,0.0,0,0,-0.021533910029076786,-0.021769147860537075,14.276436,14.291119,15.2628072,15.3050825,14.108417237946384,14.38274554208081,14.996000213071135,14.850989655214702,28.72421524663679,0.41178000000000015,0.3745319665620775,62312241.2,73576534.95,1.2130796328021425
2015-01-13,13.554659999999998,13.84066,13.39406,13.61666,67159797.0,204.2499,1.01,71554188.55,2015.0,1.0,13.0,1.0,0,0,0.010088526822870536,0.010037977331777359,14.133367999999999,14.281952,15.2169272,15.3023758,14.01900683104704,14.309785014263591,14.941908440009522,14.838707768098137,26.395609993285305,0.41606000000000015,0.3754951558111814,64810479.1,71554188.55,0.9385865224796823
2015-01-14,12.38866,13.01334,12.33334,12.846,173277892.0,192.69,-5.66,76304394.3,2015.0,1.0,14.0,2.0,0,0,-0.056596845335052715,-0.05826156420609818,13.936434,14.244119000000001,15.1515804,15.2971225,13.805732861765758,14.17037691766706,14.859715952166013,14.818879830107113,21.024547080846133,0.4849114285714287,0.4232346255165762,77783405.5,76304394.3,2.2708769735952155
2015-01-15,12.966,13.05,12.66666,12.79134,78247857.0,191.8701,-0.43,73897208.7,2015.0,1.0,15.0,3.0,0,0,-0.004255021018215843,-0.004264099381719344,13.732834,14.224319,15.083954,15.288755899999998,13.621297795990166,14.039040068365434,14.77860316972813,14.798705304434405,18.55990068280569,0.4968157142857144,0.41024680597249036,82005045.9,73897208.7,1.05887432524904
2015-01-16,12.71334,12.966,12.64334,12.87134,54047368.0,193.0701,0.63,71073701.85,2015.0,1.0,16.0,4.0,0,0,0.0062542313784170744,0.006234754838358114,13.557901999999999,14.181818999999999,15.0228076,15.2763493,13.484941833082862,13.927830538044917,14.703808535621146,14.779527540211177,10.484624779111215,0.4865285714285715,0.3810513942547631,80263118.5,71073701.85,0.760441156056092
2015-01-20,12.92466,12.94132,12.46934,12.79534,67547727.0,191.9301,-0.59,68838576.7,2015.0,1.0,20.0,1.0,0,0,-0.0059045911303718945,-0.005922092153509251,13.436836,14.094052999999999,14.970754399999999,15.2651927,13.35955968161325,13.819974296326354,14.628966632263454,14.759784380607087,10.721112925056104,0.5017171428571426,0.298591445428086,78965176.1,68838576.7,0.9812481640109215
2015-01-21,12.63666,13.24534,12.634,13.10466,62295642.0,196.5699,2.42,66770513.3,2015.0,1.0,21.0,2.0,0,0,0.02417442600196651,0.02388685000400992,13.338767999999998,14.018319,14.9112208,15.259974300000001,13.313214284956295,13.751849125247654,14.569189901586457,14.743315481297564,20.946331521739125,0.5248599999999998,0.3155620138756046,75801836.7,66770513.3,0.9329813254558281
2015-01-22,13.13334,13.54934,13.01334,13.44134,61753572.0,201.6201,2.57,66253004.3,2015.0,1.0,22.0,3.0,0,0,0.02569162420085669,0.025367140363263374,13.276568000000001,13.948386,14.859780800000001,15.258007699999999,13.336509869509696,13.72227682760502,14.524960493681105,14.730360501384157,28.798781159367095,0.5467171428571429,0.3266761868106888,77524609.1,66253004.3,0.9320871204628528
2015-01-23,13.352659999999998,13.56666,13.222,13.41934,51635563.0,201.2901,-0.16,65449791.85,2015.0,1.0,23.0,4.0,0,0,-0.0016367415748728131,-0.0016380824997286325,13.214402000000002,13.882786000000001,14.8055944,15.2532844,13.351569893235204,13.693425701166445,14.48160282726224,14.717315521270882,30.523346303501953,0.5237642857142858,0.32670194459151325,77524402.1,65449791.85,0.7889339528892635
2015-01-26,13.45534,13.908,13.403339999999998,13.77,48517828.0,206.55,2.61,66875544.8,2015.0,1.0,26.0,0.0,0,0,0.02613094235633051,0.025795362734288396,13.213668000000002,13.830419000000001,14.7462212,15.2498244,13.427648094465166,13.700718491531546,14.453696834036268,14.707889496183611,45.81560283687942,0.501967142857143,0.3427248287041141,75373744.2,66875544.8,0.7254943215056994
2015-01-27,13.627999999999998,13.86866,13.55334,13.732,41715358.0,205.98,-0.28,66466050.8,2015.0,1.0,27.0,1.0,0,0,-0.0027596223674655196,-0.002763437145117731,13.238802000000002,13.757619,14.688728,15.2504211,13.482984804562406,13.703697682814257,14.425394997407397,14.698179152938003,43.64189933277189,0.47691857142857164,0.32591392553183135,70619860.4,66466050.8,0.627619025019612
2015-01-28,13.74066,13.75786,13.228,13.29134,47244088.0,199.3701,-3.21,66719384.3,2015.0,1.0,28.0,2.0,0,0,-0.03209000873871248,-0.03261618026306934,13.20627,13.669819,14.6189548,15.2489511,13.448140294641968,13.664425522546232,14.380922252411027,14.684180753406281,37.92738918844534,0.49095714285714326,0.3398147422943596,68628289.5,66719384.3,0.7081013785674278
2015-01-29,13.40466,13.732,13.1,13.68,53221588.0,205.2,2.92,67203032.3,2015.0,1.0,29.0,3.0,0,0,0.029241596407886705,0.028822216862027794,13.289670000000001,13.613052000000001,14.547648000000002,15.2513211,13.490296604707066,13.665908806113256,14.353435105257654,14.674188905113683,44.93495414800596,0.5180528571428573,0.3597294298937996,56622659.1,67203032.3,0.7919521810029992
2015-01-30,13.59734,13.83134,13.53334,13.57334,45104383.0,203.6001,-0.78,67656678.8,2015.0,1.0,30.0,4.0,0,0,-0.007796783625730996,-0.007827337461231654,13.36787,13.550352,14.4804748,15.2545511,13.505395403851235,13.657092729340565,14.32284314034559,14.66323518466479,47.005847403893554,0.5124100000000001,0.35958558923766915,53308311.7,67656678.8,0.6666656389287616
2015-02-02,13.598,14.13,13.55334,14.06266,62237787.0,210.9399,3.61,67195236.05,2015.0,2.0,2.0,0.0,0,0,0.03605008052550063,0.035415482944517684,13.487001999999999,13.522451999999998,14.418128,15.2584944,13.606716239514647,13.695718183689083,14.31263987993988,14.657259312180566,58.084950323398,0.518314285714286,0.38447774710284427,54127353.6,67195236.05,0.9262232065631683
2015-02-03,14.21466,14.69134,14.08466,14.557339999999998,72393657.0,218.3601,3.52,66788561.35,2015.0,2.0,3.0,1.0,0,0,0.03517684421012812,0.034572276092884824,13.663202000000002,13.550019,14.378954799999999,15.2652411,13.779556923239255,13.777777404290124,14.322235963079493,14.65626509016882,61.88339447594214,0.5313200000000002,0.37449238412196095,54611946.6,66788561.35,1.083922988258827
2015-02-04,14.55266,14.76526,14.45334,14.57,49580653.0,218.55,0.09,64571142.2,2015.0,2.0,4.0,2.0,0,0,0.0008696643754972921,0.0008692864365382746,13.809736000000001,13.574251999999998,14.3387416,15.2699644,13.923273846286662,13.853227175310112,14.331952199821474,14.655406731062664,76.93783672295903,0.4619342857142859,0.3742904934322621,53340447.7,64571142.2,0.7678453765992078
2015-02-05,14.65866,15.031999999999998,14.64254,14.73266,52844203.0,220.9899,1.12,64987059.95,2015.0,2.0,5.0,3.0,0,0,0.011164035689773533,0.011102177806624258,13.938868,13.607718,14.309688000000001,15.2707477,14.070434965143631,13.936982682423434,14.347666231201025,14.656175420305821,79.34316013494721,0.46755285714285716,0.37542701455711,52449510.8,64987059.95,0.8131496184110726
2015-02-06,14.8,14.89334,14.43334,14.49066,48658963.0,217.3599,-1.64,64838126.45,2015.0,2.0,6.0,4.0,0,0,-0.016426090061129384,-0.016562494064210842,14.046000000000001,13.630201,14.2705412,15.273871,14.146839516935696,13.989713855525963,14.353273829977457,14.65452850070079,73.3334101834027,0.4773628571428573,0.381268923670036,52151850.8,64838126.45,0.7504683689082752
2015-02-09,14.35866,14.52866,14.13266,14.49866,52086343.0,217.4799,0.06,63941223.25,2015.0,2.0,9.0,0.0,0,0,0.0005520797534410704,0.0005519274134808683,14.118866,13.666267,14.2297276,15.2770776,14.21080687749284,14.038184916904443,14.358975248409715,14.65297757034556,75.03439193876473,0.4719357142857146,0.3734907020076416,52508702.3,63941223.25,0.8145972246472466
2015-02-10,14.50334,14.7,14.33334,14.41934,80858126.0,216.2901,-0.55,63521419.75,2015.0,2.0,10.0,1.0,0,0,-0.0054708504096240285,-0.005485870317888608,14.187599999999998,13.713201000000002,14.1868612,15.2825576,14.24872199067596,14.074485401008783,14.361342493570119,14.650652818401822,70.72346435642318,0.4544585714285717,0.3638261244802136,56422979.1,63521419.75,1.2729269326509347
2015-02-11,14.14734,14.316,13.81866,14.18666,146536509.0,212.7999,-1.61,67490255.35,2015.0,2.0,11.0,2.0,0,0,-0.016136660901261757,-0.016268274604762212,14.277132,13.741701,14.1445676,15.2873209,14.23743799237124,14.085168696150802,14.354492199704625,14.646035974437625,62.14683372664573,0.4590785714285716,0.36950960853634407,66352221.2,67490255.35,2.171224693699429
2015-02-12,12.90466,13.53922,12.88534,13.52534,234744140.0,202.8801,-4.66,70563567.75,2015.0,2.0,12.0,3.0,0,0,-0.04661562340959746,-0.04773712339161884,14.261666,13.775668,14.1062212,15.2859743,14.107965630121923,14.031851677469774,14.32197642716719,14.634884770711878,51.42961955935348,0.5274114285714288,0.3495650467404225,84504476.4,70563567.75,3.326704523100024
2015-02-13,13.52666,13.73266,13.394,13.58466,92865041.0,203.7699,0.44,71294426.95,2015.0,2.0,13.0,4.0,0,0,0.00438584168678946,0.004376251912402207,14.262797999999998,13.815333999999998,14.069341200000002,15.284600900000001,14.012819151917935,13.989261993901225,14.29306205747436,14.624434772993352,47.28713033601292,0.5155542857142857,0.34859283465611557,89280542.2,71294426.95,1.3025568052482956
2015-02-17,13.71334,13.71334,13.43334,13.62334,59694702.0,204.3501,0.28,71576793.65,2015.0,2.0,17.0,1.0,0,0,0.002847329266982168,0.002843283303312738,14.218866,13.852934000000001,14.036074800000002,15.2834743,13.942004760660128,13.954412280196346,14.266798447377326,14.614473630973519,48.409831939167965,0.5130314285714287,0.348412190264248,89026233.7,71576793.65,0.8339951953128596
2015-02-18,13.611339999999998,13.74466,13.506659999999998,13.63066,40703968.0,204.4599,0.05,70234605.7,2015.0,2.0,18.0,2.0,0,0,0.0005373131698980238,0.0005371688688642351,14.126197999999999,13.8947,14.0043148,15.2813243,13.885396622358286,13.923578729701456,14.241851841597823,14.604684440615575,55.68702904185998,0.49218428571428585,0.3469581343321346,85857264.8,70234605.7,0.5795429132735915
2015-02-19,13.66666,14.16266,13.58334,14.11366,77312217.0,211.7049,3.54,70985434.45,2015.0,2.0,19.0,3.0,0,0,0.035434821204548994,0.03482145559869432,14.080564,13.945149999999998,13.988308000000002,15.2796893,13.926899054656777,13.941681707825126,14.236824710554773,14.599798625286068,57.045379221606304,0.4884214285714288,0.3580286151615615,88630421.2,70985434.45,1.089127897842992
2015-02-20,14.052,14.506659999999998,13.98734,14.474,89731331.0,217.11,2.55,72384322.4,2015.0,2.0,20.0,4.0,0,0,0.025531293796223098,0.025210813711924462,14.054697999999998,13.996782999999999,13.991974800000001,15.282965999999998,14.02637195381009,13.992378688032257,14.246125702297723,14.598546897671282,63.51814606910217,0.5042300000000001,0.35789995590686385,92319134.0,72384322.4,1.2396514607699083
2015-02-23,14.37734,14.54666,13.75534,13.82234,127496634.0,207.3351,-4.5,76177375.95,2015.0,2.0,23.0,0.0,0,0,-0.04502279950255628,-0.04606781261105741,13.987866,14.016933,13.979234800000002,15.284961000000001,13.989275234935526,13.97618452726728,14.229506655148795,14.59082344595316,46.56060727493389,0.5195628571428571,0.39779266995182594,100202901.1,76177375.95,1.6736810950758405
2015-02-24,13.81934,13.81934,13.44666,13.60734,99053396.0,204.1101,-1.56,78704154.35,2015.0,2.0,24.0,1.0,0,0,-0.01555452984082284,-0.015676770797357964,13.898734000000001,14.008799999999999,13.971594799999998,15.2934677,13.919832464947248,13.94105647705135,14.205107962790018,14.581037541018302,35.2207245889806,0.5014914285714286,0.3914174242337175,104899606.4,78704154.35,1.2585535899351163
2015-02-25,13.66266,13.80934,13.50534,13.584,58642797.0,203.76,-0.17,79550526.3,2015.0,2.0,25.0,2.0,0,0,-0.0017152507396743788,-0.0017167234665289577,13.815199999999999,14.001399999999999,13.964768,15.3006344,13.85877201677502,13.907051098284555,14.180750787778646,14.571116769465883,34.711471668155184,0.5009257142857144,0.3913480764115746,102678073.5,79550526.3,0.7371767319156002
2015-02-26,13.6,14.07266,13.48134,13.81266,97092821.0,207.1899,1.68,82042962.95,2015.0,2.0,26.0,3.0,0,0,0.01683303886925791,0.016692933352296713,13.7778,14.027465999999999,13.965021199999999,15.308141,13.850388013725016,13.898061469876502,14.166315854924582,14.56356993593886,36.02095640969538,0.5101628571428575,0.3768197213866567,97733704.7,82042962.95,1.183438743663755
2015-02-27,13.79334,13.903339999999998,13.52,13.556,58231257.0,203.34,-1.86,82293446.4,2015.0,2.0,27.0,4.0,0,0,-0.018581504214249867,-0.0187563091764833,13.780866,14.021265999999997,13.964087999999999,15.3125343,13.796862920320468,13.865484187031122,14.1423818998295,14.553544364436982,35.86119263001845,0.504687142857143,0.369456994971964,80082416.4,82293446.4,0.7076050347552341
2015-03-02,13.51334,13.556,13.055,13.155,118830970.0,197.325,-2.96,85979775.75,2015.0,3.0,2.0,0.0,0,0,-0.02958099734434938,-0.03002733925254919,13.7379,14.000349,13.9634412,15.314769299999998,13.680160571171292,13.797819026361491,14.103661041012657,14.539628500114226,31.834085931373878,0.512187142857143,0.3832355194642952,82679009.3,85979775.75,1.3820804830373148
2015-03-03,13.12066,13.34956,13.02134,13.304,66484932.0,199.56,1.13,86192133.0,2015.0,3.0,3.0,1.0,0,0,0.011326491828202334,0.01126282739837059,13.705966,13.962416,13.9550944,15.318425999999999,13.611767740049238,13.750788642898492,14.072301784502358,14.527333689167817,35.19976220680577,0.5094414285714287,0.36067334334841517,83358032.3,86192133.0,0.7713573116934002
2015-03-04,13.28334,13.50134,13.14734,13.49566,63329427.0,202.4349,1.44,85738921.5,2015.0,3.0,4.0,2.0,0,0,0.01440619362597717,0.014303410386026894,13.692466000000001,13.909332000000001,13.9339944,15.322050999999998,13.590657241858468,13.72649067690816,14.04968838118854,14.51706827932535,40.72971000493702,0.49182142857142874,0.338747856624103,85620578.2,85738921.5,0.7386310195189474
2015-03-05,13.52334,13.746,13.34334,13.37534,73155222.0,200.6301,-0.89,86917649.95,2015.0,3.0,5.0,3.0,0,0,-0.0089154587474789,-0.00895543925693243,13.618634,13.849599000000001,13.9091144,15.3235644,13.551508652429654,13.69304775529786,14.023243346632128,14.505707798934054,47.64592148049567,0.4276314285714288,0.33883115961010435,85204878.7,86917649.95,0.8416612971253027
2015-03-06,13.28066,13.38334,12.81006,12.92534,100685816.0,193.8801,-3.36,89309730.6,2015.0,3.0,6.0,4.0,0,0,-0.033644004563622265,-0.03422298736193019,13.463768000000002,13.759233,13.8708212,15.3230911,13.437659806533354,13.619932730983777,13.980188313430867,14.489982746208344,40.78296949091887,0.4443900000000003,0.34931500583218184,86300327.2,89309730.6,1.1273778940275967
2015-03-09,12.95934,12.966,12.55,12.72534,101050856.0,190.8801,-1.55,91929325.25,2015.0,3.0,9.0,0.0,0,0,-0.015473480774973902,-0.015594444521177309,13.354067999999998,13.670967,13.8307012,15.320234500000002,13.30814711443638,13.534733423271035,13.930978575649265,14.472424111917714,37.988100461214124,0.4541042857142858,0.34896459440667443,83655749.4,91929325.25,1.099223297083865
2015-03-10,12.564,12.9,12.50666,12.688,83695361.0,190.32,-0.29,93509776.15,2015.0,3.0,10.0,1.0,0,0,-0.0029343027376870223,-0.0029386162441209507,13.262134,13.580434000000002,13.7881144,15.3153812,13.195393093629765,13.454092144864271,13.882234317780668,14.454668648117538,37.49117564318282,0.4652,0.34828298758500814,82119945.9,93509776.15,0.895043967015207
2015-03-11,12.74334,13.07866,12.734,12.916,74623062.0,193.74,1.8,93198022.95,2015.0,3.0,11.0,2.0,0,0,0.017969735182849833,0.017810188003536176,13.195333999999999,13.505267,13.7426744,15.3108612,13.144594349333444,13.402845273924816,13.844342775906917,14.439358512315374,32.953788521426276,0.4517242857142856,0.3589047992473042,83717972.4,93198022.95,0.8006936160012179
2015-03-12,12.91666,12.96334,12.65,12.738,62239407.0,191.07,-1.38,88983167.85,2015.0,3.0,12.0,3.0,0,0,-0.013781356457107541,-0.013877200946854629,13.087868,13.432834,13.696487600000001,15.304031199999999,13.070668104000088,13.339526676408168,13.800956784694883,14.422429571894327,23.938942665673878,0.43701142857142855,0.35805317566329553,80232631.0,88983167.85,0.699451463729834
2015-03-13,12.59666,12.78334,12.488,12.57866,81514466.0,188.6799,-1.25,81321684.15,2015.0,3.0,13.0,4.0,0,0,-0.01250902810488308,-0.012587924633343572,12.990134000000001,13.385499999999999,13.651754,15.296844499999999,12.98121208509098,13.267063183416914,13.753023577451946,14.40408360600483,28.09126525550326,0.40158428571428584,0.32453627694428866,82560951.9,81321684.15,1.0023706081842132
2015-03-16,12.8,13.06066,12.653339999999998,13.04666,84431741.0,195.6999,3.72,80900019.15,2015.0,3.0,16.0,0.0,0,0,0.03720587089562799,0.03653043499765607,12.9793,13.3586,13.616140399999999,15.291997799999999,12.99311170598353,13.246072404043874,13.72532304500285,14.390576903457518,40.93138206332568,0.40917857142857156,0.35453269474835236,79121029.0,80900019.15,1.0436553895426364
